"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","lowH_score","highH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","87","306594","0.0-4.0-6.0-1.0-0.3","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","587","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","3","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","88","306899","0.0-4.0-6.0-1.0-1.3","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","89","307405","0.0-4.0-6.0-1.0-2.3","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","308037","0.0-4.0-6.0-1.0-0.4","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","631","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","4","2","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","91","308341","0.0-4.0-6.0-1.0-1.4","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","308848","0.0-4.0-6.0-1.0-2.4","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","93","309787","0.0-4.0-6.0-1.0-0.5","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","938","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","5","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","310093","0.0-4.0-6.0-1.0-1.5","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","95","310599","0.0-4.0-6.0-1.0-2.5","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","311184","0.0-4.0-6.0-1.0-0.6","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","583","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","6","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","97","311490","0.0-4.0-6.0-1.0-1.6","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","311995","0.0-4.0-6.0-1.0-2.6","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","99","312670","0.0-4.0-6.0-1.0-0.7","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","674","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","7","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","100","312972","0.0-4.0-6.0-1.0-1.7","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","101","313473","0.0-4.0-6.0-1.0-2.7","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","314361","0.0-4.0-6.0-1.0-0.8","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","887","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","8","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","103","314666","0.0-4.0-6.0-1.0-1.8","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","104","315172","0.0-4.0-6.0-1.0-2.8","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","105","316031","0.0-4.0-6.0-1.0-0.9","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","846","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","9","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","106","316335","0.0-4.0-6.0-1.0-1.9","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","107","316839","0.0-4.0-6.0-1.0-2.9","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","108","317411","0.0-4.0-6.0-1.0-0.10","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","570","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","10","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","109","317717","0.0-4.0-6.0-1.0-1.10","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","110","318221","0.0-4.0-6.0-1.0-2.10","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","111","319023","0.0-4.0-6.0-1.0-0.11","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","800","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","11","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","112","319327","0.0-4.0-6.0-1.0-1.11","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","113","319828","0.0-4.0-6.0-1.0-2.11","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","114","320636","0.0-4.0-6.0-1.0-0.12","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","807","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","12","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","115","320940","0.0-4.0-6.0-1.0-1.12","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","116","321445","0.0-4.0-6.0-1.0-2.12","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","117","322523","0.0-4.0-6.0-1.0-0.13","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","1078","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","13","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","118","322836","0.0-4.0-6.0-1.0-1.13","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","119","323343","0.0-4.0-6.0-1.0-2.13","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","120","324216","0.0-4.0-6.0-1.0-0.14","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","872","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","14","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","121","324517","0.0-4.0-6.0-1.0-1.14","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","122","325021","0.0-4.0-6.0-1.0-2.14","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","123","325804","0.0-4.0-6.0-1.0-0.15","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","782","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","15","2","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","124","326108","0.0-4.0-6.0-1.0-1.15","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","125","326612","0.0-4.0-6.0-1.0-2.15","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","126","327318","0.0-4.0-6.0-1.0-0.16","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","705","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","16","2","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","127","327621","0.0-4.0-6.0-1.0-1.16","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","128","328125","0.0-4.0-6.0-1.0-2.16","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","129","328746","0.0-4.0-6.0-1.0-0.17","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","621","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","lowH","17","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","130","329050","0.0-4.0-6.0-1.0-1.17","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","131","329556","0.0-4.0-6.0-1.0-2.17","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","132","331044","0.0-4.0-6.0-1.0-0.18","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","1488","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","18","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","133","331346","0.0-4.0-6.0-1.0-1.18","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","134","331849","0.0-4.0-6.0-1.0-2.18","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","135","332966","0.0-4.0-6.0-1.0-0.19","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","1116","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","19","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","136","333272","0.0-4.0-6.0-1.0-1.19","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","137","333790","0.0-4.0-6.0-1.0-2.19","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","138","334542","0.0-4.0-6.0-1.0-0.20","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","750","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","20","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","139","334845","0.0-4.0-6.0-1.0-1.20","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","140","335347","0.0-4.0-6.0-1.0-2.20","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","141","335975","0.0-4.0-6.0-1.0-0.21","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","627","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","lowH","21","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","142","336281","0.0-4.0-6.0-1.0-1.21","60ff4fc94dbc53a93c790a0b","63690f60c96a0a9a64b48fbd","6369332ed22300905f35d889","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
