"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","highH_score","lowH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","block_num","seq_file","trial_seq_info","two_arm_score_block1","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","90","206662","0.0-4.0-6.0-1.0-1.4","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","91","207172","0.0-4.0-6.0-1.0-2.4","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","207418","0.0-4.0-6.0-1.0-0.5","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","245","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","5","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","93","207730","0.0-4.0-6.0-1.0-1.5","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","208240","0.0-4.0-6.0-1.0-2.5","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","95","208639","0.0-4.0-6.0-1.0-0.6","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","397","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","6","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","208948","0.0-4.0-6.0-1.0-1.6","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","97","209462","0.0-4.0-6.0-1.0-2.6","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","209783","0.0-4.0-6.0-1.0-0.7","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","320","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","7","2","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","99","210097","0.0-4.0-6.0-1.0-1.7","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","100","210609","0.0-4.0-6.0-1.0-2.7","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","101","210775","0.0-4.0-6.0-1.0-0.8","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","165","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","8","1","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","211087","0.0-4.0-6.0-1.0-1.8","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","103","211598","0.0-4.0-6.0-1.0-2.8","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","104","212422","0.0-4.0-6.0-1.0-0.9","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","823","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","9","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","105","212737","0.0-4.0-6.0-1.0-1.9","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","106","213246","0.0-4.0-6.0-1.0-2.9","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","107","213398","0.0-4.0-6.0-1.0-0.10","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","150","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","10","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","108","213709","0.0-4.0-6.0-1.0-1.10","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","109","214218","0.0-4.0-6.0-1.0-2.10","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","110","214528","0.0-4.0-6.0-1.0-0.11","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","308","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","11","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","111","214840","0.0-4.0-6.0-1.0-1.11","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","112","215346","0.0-4.0-6.0-1.0-2.11","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","113","215438","0.0-4.0-6.0-1.0-0.12","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","91","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","12","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","114","215747","0.0-4.0-6.0-1.0-1.12","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","115","216260","0.0-4.0-6.0-1.0-2.12","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","116","216524","0.0-4.0-6.0-1.0-0.13","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","263","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","13","2","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","117","216832","0.0-4.0-6.0-1.0-1.13","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","118","217340","0.0-4.0-6.0-1.0-2.13","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","119","217544","0.0-4.0-6.0-1.0-0.14","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","204","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","14","1","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","120","217851","0.0-4.0-6.0-1.0-1.14","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","121","218360","0.0-4.0-6.0-1.0-2.14","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","122","218647","0.0-4.0-6.0-1.0-0.15","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","286","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","15","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","123","218960","0.0-4.0-6.0-1.0-1.15","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","124","219467","0.0-4.0-6.0-1.0-2.15","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","125","219729","0.0-4.0-6.0-1.0-0.16","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","260","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","16","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","126","220031","0.0-4.0-6.0-1.0-1.16","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","127","220533","0.0-4.0-6.0-1.0-2.16","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","128","221403","0.0-4.0-6.0-1.0-0.17","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","868","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","17","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","129","221724","0.0-4.0-6.0-1.0-1.17","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","130","222231","0.0-4.0-6.0-1.0-2.17","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","131","222797","0.0-4.0-6.0-1.0-0.18","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","565","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","18","1","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","132","223116","0.0-4.0-6.0-1.0-1.18","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","133","223629","0.0-4.0-6.0-1.0-2.18","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","134","223962","0.0-4.0-6.0-1.0-0.19","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","332","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","19","2","2","2","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","135","224270","0.0-4.0-6.0-1.0-1.19","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","136","224786","0.0-4.0-6.0-1.0-2.19","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","137","225077","0.0-4.0-6.0-1.0-0.20","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","289","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","20","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","138","225382","0.0-4.0-6.0-1.0-1.20","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","139","225886","0.0-4.0-6.0-1.0-2.20","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","140","226077","0.0-4.0-6.0-1.0-0.21","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","190","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","21","2","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","141","226396","0.0-4.0-6.0-1.0-1.21","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","142","226908","0.0-4.0-6.0-1.0-2.21","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","143","227207","0.0-4.0-6.0-1.0-0.22","5d793a152df8ed001645ed7f","63690f60c96a0a9a64b48fbd","6369204213af79662e11fae6","298","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","22","1","1","1","1","true","","","","","","","","","","","","","","","","",""
