"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","url","response","question_order","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus","block","trial_number","jar","bead","previous_bead","choice","correct","highH_score","lowH_score","state","rewarded","state1_action","state2_visited","state1_key","state2_key","state1_rt","state2_rt","two_arm_score_block1","block_num","seq_file","trial_seq_info","two_arm_score_block2","two_arm_score_total","total_bonus"
"image-keyboard-response","88","529894","0.0-4.0-6.0-1.0-2.3","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","89","531016","0.0-4.0-6.0-1.0-0.4","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","1120","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","4","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","90","531322","0.0-4.0-6.0-1.0-1.4","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","91","531842","0.0-4.0-6.0-1.0-2.4","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","92","534192","0.0-4.0-6.0-1.0-0.5","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","2348","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","5","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","93","534502","0.0-4.0-6.0-1.0-1.5","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","94","535022","0.0-4.0-6.0-1.0-2.5","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","95","536032","0.0-4.0-6.0-1.0-0.6","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","1008","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","6","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","96","536351","0.0-4.0-6.0-1.0-1.6","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","97","536869","0.0-4.0-6.0-1.0-2.6","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","98","537816","0.0-4.0-6.0-1.0-0.7","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","945","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","7","2","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","99","538131","0.0-4.0-6.0-1.0-1.7","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","100","538650","0.0-4.0-6.0-1.0-2.7","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","101","541784","0.0-4.0-6.0-1.0-0.8","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","3132","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","8","1","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","102","542093","0.0-4.0-6.0-1.0-1.8","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","103","542613","0.0-4.0-6.0-1.0-2.8","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","104","543656","0.0-4.0-6.0-1.0-0.9","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","1041","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","9","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","105","543974","0.0-4.0-6.0-1.0-1.9","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","106","544484","0.0-4.0-6.0-1.0-2.9","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","107","547472","0.0-4.0-6.0-1.0-0.10","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","2986","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","10","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","108","547786","0.0-4.0-6.0-1.0-1.10","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","109","548306","0.0-4.0-6.0-1.0-2.10","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","110","549392","0.0-4.0-6.0-1.0-0.11","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","1084","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","11","2","2","1","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","111","549701","0.0-4.0-6.0-1.0-1.11","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","112","550220","0.0-4.0-6.0-1.0-2.11","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","113","550920","0.0-4.0-6.0-1.0-0.12","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","697","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","12","1","1","2","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","114","551233","0.0-4.0-6.0-1.0-1.12","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","115","551751","0.0-4.0-6.0-1.0-2.12","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","116","552504","0.0-4.0-6.0-1.0-0.13","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","751","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","13","2","1","1","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","117","552813","0.0-4.0-6.0-1.0-1.13","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","118","553333","0.0-4.0-6.0-1.0-2.13","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","119","554031","0.0-4.0-6.0-1.0-0.14","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","691","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","14","1","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","120","554345","0.0-4.0-6.0-1.0-1.14","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","121","554850","0.0-4.0-6.0-1.0-2.14","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","122","555695","0.0-4.0-6.0-1.0-0.15","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","844","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","15","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","123","556010","0.0-4.0-6.0-1.0-1.15","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","124","556525","0.0-4.0-6.0-1.0-2.15","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","125","557427","0.0-4.0-6.0-1.0-0.16","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","900","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","16","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","126","557736","0.0-4.0-6.0-1.0-1.16","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","127","558256","0.0-4.0-6.0-1.0-2.16","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","128","559091","0.0-4.0-6.0-1.0-0.17","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","833","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","17","2","2","1","2","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","129","559401","0.0-4.0-6.0-1.0-1.17","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","130","559920","0.0-4.0-6.0-1.0-2.17","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","131","560747","0.0-4.0-6.0-1.0-0.18","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","788","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","18","1","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","132","561066","0.0-4.0-6.0-1.0-1.18","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","133","561586","0.0-4.0-6.0-1.0-2.18","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","134","562411","0.0-4.0-6.0-1.0-0.19","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","823","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","19","2","2","2","1","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","135","562730","0.0-4.0-6.0-1.0-1.19","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","136","563249","0.0-4.0-6.0-1.0-2.19","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","137","564067","0.0-4.0-6.0-1.0-0.20","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","816","","f","","","","","","","","./tasks/HMM-beads/Images/NewTrialWC.png","highH","20","1","1","2","1","true","","","","","","","","","","","","","","","","",""
"image-keyboard-response","138","564378","0.0-4.0-6.0-1.0-1.20","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","139","564897","0.0-4.0-6.0-1.0-2.20","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/BlackBeadChoiceCorrect.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","140","565811","0.0-4.0-6.0-1.0-0.21","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","912","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","21","2","1","1","2","false","","","","","","","","","","","","","","","","",""
"image-keyboard-response","141","566126","0.0-4.0-6.0-1.0-1.21","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoice.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","142","566645","0.0-4.0-6.0-1.0-2.21","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","null","","null","","","","","","","","./tasks/HMM-beads/Images/WhiteBeadChoiceWrong.png","","","","","","","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","143","567387","0.0-4.0-6.0-1.0-0.22","622a07840fcdc97704f929a9","63690f60c96a0a9a64b48fbc","63691f0cbe9b99135913e7db","733","","j","","","","","","","","./tasks/HMM-beads/Images/NewTrialBC.png","highH","22","1","1","1","2","false","","","","","","","","","","","","","","","","",""
